GO-LABEL	PROTEIN	GO-LABEL-TYPE
GO:0005925	3688	cellular_component
GO:0005925	3689	cellular_component
GO:0005925	3690	cellular_component
GO:0005925	3691	cellular_component
GO:0005925	3693	cellular_component
GO:0005925	3694	cellular_component
GO:0005925	3695	cellular_component
GO:0005925	58480	cellular_component
GO:0005925	7791	cellular_component
GO:0005925	5747	cellular_component
GO:0005925	118	cellular_component
GO:0005925	3190	cellular_component
GO:0005925	8826	cellular_component
GO:0005925	5754	cellular_component
GO:0005925	23164	cellular_component
GO:0005925	8829	cellular_component
GO:0005925	8321	cellular_component
GO:0005925	4739	cellular_component
GO:0005925	3716	cellular_component
GO:0005925	3717	cellular_component
GO:0005925	6278	cellular_component
GO:0005925	9351	cellular_component
GO:0005925	58504	cellular_component
GO:0005925	2185	cellular_component
GO:0005925	2697	cellular_component
GO:0005925	3728	cellular_component
GO:0005925	29843	cellular_component
GO:0005925	5782	cellular_component
GO:0005925	5786	cellular_component
GO:0005925	10395	cellular_component
GO:0005925	667	cellular_component
GO:0005925	5788	cellular_component
GO:0005925	8874	cellular_component
GO:0005925	79026	cellular_component
GO:0005925	6840	cellular_component
GO:0005925	5817	cellular_component
GO:0005925	9404	cellular_component
GO:0005925	1213	cellular_component
GO:0005925	2242	cellular_component
GO:0005925	5829	cellular_component
GO:0005925	8394	cellular_component
GO:0005925	5328	cellular_component
GO:0005925	5329	cellular_component
GO:0005925	2768	cellular_component
GO:0005925	6868	cellular_component
GO:0005925	2261	cellular_component
GO:0005925	214	cellular_component
GO:0005925	4311	cellular_component
GO:0005925	5339	cellular_component
GO:0005925	8412	cellular_component
GO:0005925	10971	cellular_component
GO:0005925	2783	cellular_component
GO:0005925	2273	cellular_component
GO:0005925	2274	cellular_component
GO:0005925	2275	cellular_component
GO:0005925	4323	cellular_component
GO:0005925	10979	cellular_component
GO:0005925	10982	cellular_component
GO:0005925	9448	cellular_component
GO:0005925	8936	cellular_component
GO:0005925	3309	cellular_component
GO:0005925	3312	cellular_component
GO:0005925	6385	cellular_component
GO:0005925	6386	cellular_component
GO:0005925	1266	cellular_component
GO:0005925	3313	cellular_component
GO:0005925	3315	cellular_component
GO:0005925	7414	cellular_component
GO:0005925	64759	cellular_component
GO:0005925	7408	cellular_component
GO:0005925	5879	cellular_component
GO:0005925	5880	cellular_component
GO:0005925	1785	cellular_component
GO:0005925	4868	cellular_component
GO:0005925	4869	cellular_component
GO:0005925	7430	cellular_component
GO:0005925	7431	cellular_component
GO:0005925	3845	cellular_component
GO:0005925	2314	cellular_component
GO:0005925	51466	cellular_component
GO:0005925	2316	cellular_component
GO:0005925	2317	cellular_component
GO:0005925	2318	cellular_component
GO:0005925	8462	cellular_component
GO:0005925	22800	cellular_component
GO:0005925	2321	cellular_component
GO:0005925	3339	cellular_component
GO:0005925	5898	cellular_component
GO:0005925	1803	cellular_component
GO:0005925	9493	cellular_component
GO:0005925	8470	cellular_component
GO:0005925	10015	cellular_component
GO:0005925	8994	cellular_component
GO:0005925	28964	cellular_component
GO:0005925	3371	cellular_component
GO:0005925	811	cellular_component
GO:0005925	301	cellular_component
GO:0005925	308	cellular_component
GO:0005925	8500	cellular_component
GO:0005925	3383	cellular_component
GO:0005925	823	cellular_component
GO:0005925	824	cellular_component
GO:0005925	4921	cellular_component
GO:0005925	30011	cellular_component
GO:0005925	3897	cellular_component
GO:0005925	9019	cellular_component
GO:0005925	55616	cellular_component
GO:0005925	2886	cellular_component
GO:0005925	11078	cellular_component
GO:0005925	5962	cellular_component
GO:0005925	50507	cellular_component
GO:0005925	23371	cellular_component
GO:0005925	847	cellular_component
GO:0005925	10580	cellular_component
GO:0005925	3927	cellular_component
GO:0005925	57175	cellular_component
GO:0005925	857	cellular_component
GO:0005925	858	cellular_component
GO:0005925	23385	cellular_component
GO:0005925	9564	cellular_component
GO:0005925	3936	cellular_component
GO:0005925	7010	cellular_component
GO:0005925	867	cellular_component
GO:0005925	23396	cellular_component
GO:0005925	7525	cellular_component
GO:0005925	5478	cellular_component
GO:0005925	6503	cellular_component
GO:0005925	5479	cellular_component
GO:0005925	7529	cellular_component
GO:0005925	26986	cellular_component
GO:0005925	7531	cellular_component
GO:0005925	7532	cellular_component
GO:0005925	2923	cellular_component
GO:0005925	7534	cellular_component
GO:0005925	10092	cellular_component
GO:0005925	10094	cellular_component
GO:0005925	10095	cellular_component
GO:0005925	10096	cellular_component
GO:0005925	10097	cellular_component
GO:0005925	9590	cellular_component
GO:0005925	375	cellular_component
GO:0005925	2934	cellular_component
GO:0005925	5500	cellular_component
GO:0005925	8573	cellular_component
GO:0005925	382	cellular_component
GO:0005925	4478	cellular_component
GO:0005925	5501	cellular_component
GO:0005925	4988	cellular_component
GO:0005925	10109	cellular_component
GO:0005925	387	cellular_component
GO:0005925	388	cellular_component
GO:0005925	6532	cellular_component
GO:0005925	390	cellular_component
GO:0005925	391	cellular_component
GO:0005925	22919	cellular_component
GO:0005925	7041	cellular_component
GO:0005925	7052	cellular_component
GO:0005925	3987	cellular_component
GO:0005925	6548	cellular_component
GO:0005925	60312	cellular_component
GO:0005925	3482	cellular_component
GO:0005925	1948	cellular_component
GO:0005925	7070	cellular_component
GO:0005925	928	cellular_component
GO:0005925	11170	cellular_component
GO:0005925	10146	cellular_component
GO:0005925	1956	cellular_component
GO:0005925	10672	cellular_component
GO:0005925	10673	cellular_component
GO:0005925	7089	cellular_component
GO:0005925	1969	cellular_component
GO:0005925	7094	cellular_component
GO:0005925	9656	cellular_component
GO:0005925	81848	cellular_component
GO:0005925	55740	cellular_component
GO:0005925	55742	cellular_component
GO:0005925	10174	cellular_component
GO:0005925	85440	cellular_component
GO:0005925	960	cellular_component
GO:0005925	5058	cellular_component
GO:0005925	4035	cellular_component
GO:0005925	5576	cellular_component
GO:0005925	8649	cellular_component
GO:0005925	8650	cellular_component
GO:0005925	59341	cellular_component
GO:0005925	975	cellular_component
GO:0005925	977	cellular_component
GO:0005925	85458	cellular_component
GO:0005925	9173	cellular_component
GO:0005925	1495	cellular_component
GO:0005925	5594	cellular_component
GO:0005925	1499	cellular_component
GO:0005925	5595	cellular_component
GO:0005925	9181	cellular_component
GO:0005925	23521	cellular_component
GO:0005925	84962	cellular_component
GO:0005925	2017	cellular_component
GO:0005925	5604	cellular_component
GO:0005925	5605	cellular_component
GO:0005925	10211	cellular_component
GO:0005925	2535	cellular_component
GO:0005925	998	cellular_component
GO:0005925	5094	cellular_component
GO:0005925	1000	cellular_component
GO:0005925	2022	cellular_component
GO:0005925	6125	cellular_component
GO:0005925	23022	cellular_component
GO:0005925	3055	cellular_component
GO:0005925	4082	cellular_component
GO:0005925	11252	cellular_component
GO:0005925	6645	cellular_component
GO:0005925	6132	cellular_component
GO:0005925	6136	cellular_component
GO:0005925	11261	cellular_component
GO:0008021	10755	cellular_component
GO:0008021	23557	cellular_component
GO:0008021	5127	cellular_component
GO:0008021	7054	cellular_component
GO:0008021	273	cellular_component
GO:0008021	274	cellular_component
GO:0008021	6804	cellular_component
GO:0008021	5142	cellular_component
GO:0008021	4504	cellular_component
GO:0008021	6809	cellular_component
GO:0008021	9627	cellular_component
GO:0008021	81565	cellular_component
GO:0008021	1182	cellular_component
GO:0008021	5663	cellular_component
GO:0008021	8224	cellular_component
GO:0008021	51107	cellular_component
GO:0008021	23208	cellular_component
GO:0008021	6571	cellular_component
GO:0008021	4908	cellular_component
GO:0008021	4909	cellular_component
GO:0008021	9900	cellular_component
GO:0008021	203190	cellular_component
GO:0008021	85439	cellular_component
GO:0008021	320	cellular_component
GO:0008021	8898	cellular_component
GO:0008021	4803	cellular_component
GO:0008021	51138	cellular_component
GO:0008021	23621	cellular_component
GO:0008021	6853	cellular_component
GO:0008021	10567	cellular_component
GO:0008021	6855	cellular_component
GO:0008021	6857	cellular_component
GO:0008021	1742	cellular_component
GO:0008021	2902	cellular_component
GO:0008021	2903	cellular_component
GO:0008021	4311	cellular_component
GO:0008021	23385	cellular_component
GO:0008021	6616	cellular_component
GO:0008021	84446	cellular_component
GO:0008021	351	cellular_component
GO:0008021	8674	cellular_component
GO:0008021	102	cellular_component
GO:0008021	5864	cellular_component
GO:0008021	51305	cellular_component
GO:0008021	10987	cellular_component
GO:0008021	1644	cellular_component
GO:0008021	8301	cellular_component
GO:0008021	5868	cellular_component
GO:0008021	22895	cellular_component
GO:0008021	627	cellular_component
GO:0008021	3060	cellular_component
GO:0008021	9463	cellular_component
GO:0008021	7416	cellular_component
GO:0008021	7417	cellular_component
GO:0008021	4218	cellular_component
GO:0010008	51715	cellular_component
GO:0010008	11267	cellular_component
GO:0010008	4615	cellular_component
GO:0010008	83464	cellular_component
GO:0010008	9743	cellular_component
GO:0010008	2064	cellular_component
GO:0010008	7189	cellular_component
GO:0010008	8737	cellular_component
GO:0010008	55851	cellular_component
GO:0010008	23603	cellular_component
GO:0010008	148022	cellular_component
GO:0010008	1080	cellular_component
GO:0010008	8763	cellular_component
GO:0010008	3643	cellular_component
GO:0010008	23621	cellular_component
GO:0010008	3654	cellular_component
GO:0010008	3656	cellular_component
GO:0010008	23118	cellular_component
GO:0010008	3665	cellular_component
GO:0010008	4689	cellular_component
GO:0010008	7251	cellular_component
GO:0010008	51284	cellular_component
GO:0010008	6233	cellular_component
GO:0010008	23643	cellular_component
GO:0010008	353376	cellular_component
GO:0010008	51311	cellular_component
GO:0010008	338557	cellular_component
GO:0010008	6272	cellular_component
GO:0010008	7306	cellular_component
GO:0010008	64145	cellular_component
GO:0010008	7314	cellular_component
GO:0010008	7316	cellular_component
GO:0010008	7317	cellular_component
GO:0010008	154	cellular_component
GO:0010008	7323	cellular_component
GO:0010008	150684	cellular_component
GO:0010008	1182	cellular_component
GO:0010008	25777	cellular_component
GO:0010008	10938	cellular_component
GO:0010008	84174	cellular_component
GO:0010008	10454	cellular_component
GO:0010008	6885	cellular_component
GO:0010008	9445	cellular_component
GO:0010008	5868	cellular_component
GO:0010008	55062	cellular_component
GO:0010008	29984	cellular_component
GO:0010008	4914	cellular_component
GO:0010008	10040	cellular_component
GO:0010008	84292	cellular_component
GO:0010008	2888	cellular_component
GO:0010008	23385	cellular_component
GO:0010008	54106	cellular_component
GO:0010008	5979	cellular_component
GO:0010008	23396	cellular_component
GO:0010008	57192	cellular_component
GO:0010008	361	cellular_component
GO:0010008	7018	cellular_component
GO:0010008	79720	cellular_component
GO:0010008	257397	cellular_component
GO:0010008	80762	cellular_component
GO:0010008	7037	cellular_component
GO:0010008	200576	cellular_component
GO:0010008	388	cellular_component
GO:0010008	6532	cellular_component
GO:0010008	392	cellular_component
GO:0010008	3482	cellular_component
GO:0010008	55198	cellular_component
GO:0010008	929	cellular_component
GO:0010008	51107	cellular_component
GO:0010008	1956	cellular_component
GO:0010008	9641	cellular_component
GO:0010008	10159	cellular_component
GO:0010008	5045	cellular_component
GO:0010008	29110	cellular_component
GO:0010008	7098	cellular_component
GO:0010008	7099	cellular_component
GO:0010008	112574	cellular_component
GO:0010008	51135	cellular_component
GO:0010008	967	cellular_component
GO:0010008	8649	cellular_component
GO:0010008	8650	cellular_component
GO:0010008	26060	cellular_component
GO:0010008	51160	cellular_component
GO:0010008	1509	cellular_component
GO:0010008	8678	cellular_component
GO:0010008	26088	cellular_component
GO:0010008	6642	cellular_component
GO:0010008	6643	cellular_component
GO:0010008	6653	cellular_component
GO:0010494	1153	cellular_component
GO:0010494	11273	cellular_component
GO:0010494	22794	cellular_component
GO:0010494	170506	cellular_component
GO:0010494	23435	cellular_component
GO:0010494	22927	cellular_component
GO:0010494	10642	cellular_component
GO:0010494	7706	cellular_component
GO:0010494	2332	cellular_component
GO:0010494	7072	cellular_component
GO:0010494	7073	cellular_component
GO:0010494	10146	cellular_component
GO:0010494	10658	cellular_component
GO:0010494	6311	cellular_component
GO:0010494	4904	cellular_component
GO:0010494	1965	cellular_component
GO:0010494	5936	cellular_component
GO:0010494	57521	cellular_component
GO:0010494	1977	cellular_component
GO:0010494	84282	cellular_component
GO:0010494	5563	cellular_component
GO:0010494	7415	cellular_component
GO:0010494	1981	cellular_component
GO:0010494	2886	cellular_component
GO:0010494	1994	cellular_component
GO:0010494	6093	cellular_component
GO:0010494	1511	cellular_component
GO:0010494	26986	cellular_component
GO:0010494	7538	cellular_component
GO:0010494	10482	cellular_component
GO:0010494	8444	cellular_component
GO:0010494	1654	cellular_component
GO:0010494	3190	cellular_component
GO:0010494	6780	cellular_component
GO:0010494	3837	cellular_component
GO:0012507	89866	cellular_component
GO:0012507	22937	cellular_component
GO:0012507	6811	cellular_component
GO:0012507	3105	cellular_component
GO:0012507	3106	cellular_component
GO:0012507	3107	cellular_component
